ts,o,h,l,c,v
1771192800000,68851.2,69083.3,68800.3,68995.4,92.22666652
1771196400000,68996.4,68996.4,68333.4,68837.9,192.77379393
1771200000000,68838.0,69073.1,68708.3,68847.6,108.04900369
1771203600000,68847.7,69047.1,68449.9,68634.6,80.06057586
1771207200000,68634.6,68733.4,68250.0,68329.0,147.96540527
1771210800000,68329.8,68466.0,68153.9,68426.4,146.06670099
1771214400000,68426.5,68889.8,68418.0,68872.9,135.0421532
1771218000000,68870.9,68897.7,68292.7,68387.0,114.54360758
1771221600000,68387.1,68535.0,68235.2,68451.8,68.49989187
1771225200000,68451.8,68666.6,68380.1,68592.5,196.00995076
1771228800000,68592.5,68798.0,68547.1,68765.8,69.53493191
1771232400000,68765.8,69060.9,68750.2,68994.5,172.45894492
1771236000000,68994.4,68994.4,68700.0,68797.4,153.53298004
1771239600000,68797.4,68920.3,68344.1,68813.3,140.74497606
1771243200000,68813.3,69843.7,68811.0,69761.7,325.06427249
1771246800000,69761.8,70118.0,68230.0,68396.6,769.52300877
1771250400000,68395.1,68720.0,68270.0,68427.7,224.44836313
1771254000000,68426.8,68607.6,67288.0,67538.9,988.95578609
1771257600000,67541.8,67972.9,67510.6,67892.9,254.36240522
1771261200000,67892.8,68071.7,67600.1,67948.4,152.76797449
1771264800000,67948.5,68241.0,67831.5,67861.8,187.47851309
1771268400000,67862.9,68132.5,67826.0,67915.2,105.89952339
1771272000000,67915.2,68550.0,67830.3,68531.0,226.76423747
1771275600000,68531.1,68935.1,68386.8,68864.8,140.44364694
1771279200000,68863.1,68892.4,68508.8,68592.0,109.38985449
1771282800000,68592.0,68984.0,68537.1,68895.1,84.30580464
1771286400000,68895.1,69053.6,68701.2,68884.8,115.989275
1771290000000,68884.9,68999.8,68565.2,68614.6,170.42899769
1771293600000,68613.3,69249.1,68387.5,68836.1,164.82474536
1771297200000,68835.9,68862.3,68469.8,68476.1,126.92199575
1771300800000,68476.1,68711.1,68291.6,68486.2,109.05420879
1771304400000,68486.2,68512.1,67901.2,68241.9,210.91915948
1771308000000,68242.0,68512.1,68241.9,68400.6,76.08726238
1771311600000,68400.0,68489.2,68166.4,68383.6,139.6719638
1771315200000,68387.0,68480.0,68128.0,68178.3,94.57555536
1771318800000,68178.2,68307.0,67995.1,68125.5,226.0062288
1771322400000,68125.5,68192.8,67706.8,67847.9,170.25216054
1771326000000,67847.9,67942.0,67691.0,67855.0,120.72983346
1771329600000,67855.1,68302.0,67835.1,67920.7,211.30920205
1771333200000,67920.8,68368.1,67750.0,68142.5,231.45175662
1771336800000,68140.7,68345.0,66738.0,66879.0,624.74409255
1771340400000,66879.0,67414.8,66622.8,67398.0,496.72037024
1771344000000,67397.5,68149.8,67326.5,67520.0,490.41493289
1771347600000,67520.0,67708.3,66869.0,67241.2,280.49406846
1771351200000,67241.2,68227.4,67129.8,68094.0,264.76108135
1771354800000,68093.8,68239.9,67736.9,67800.8,146.06201716
1771358400000,67800.1,67942.0,67493.5,67754.4,133.54016264
1771362000000,67754.4,67934.1,67540.1,67679.9,60.66664632
1771365600000,67680.0,67793.5,67516.2,67531.9,73.12906297
1771369200000,67531.1,67619.2,67392.3,67509.0,69.02626422
1771372800000,67509.0,67629.0,67293.7,67297.9,48.47349336
1771376400000,67297.9,67373.4,66869.3,67163.4,200.04988133
1771380000000,67163.4,67421.6,67152.2,67335.0,119.49838362
1771383600000,67335.0,67708.5,67326.1,67623.6,98.87155902
1771387200000,67623.6,67902.4,67497.0,67823.0,151.16564459
1771390800000,67823.0,67931.0,67600.0,67643.9,154.27595039
1771394400000,67643.0,67972.9,67608.7,67843.9,123.6372066
1771398000000,67844.0,68221.4,67691.0,68113.1,202.54434375
1771401600000,68113.1,68470.9,68066.7,68128.5,285.45977113
1771405200000,68128.8,68278.8,68007.8,68156.0,53.78982399
1771408800000,68156.1,68183.6,67735.6,67800.3,103.99044559
1771412400000,67800.3,67808.4,67083.3,67372.7,319.43350187
1771416000000,67372.8,67690.6,67337.3,67465.0,134.09355853
1771419600000,67467.7,67600.8,67058.8,67241.0,180.72607034
1771423200000,67241.0,67366.9,66718.8,67229.3,504.67298188
1771426800000,67224.0,68344.6,67194.3,67695.9,523.02693674
1771430400000,67696.0,67711.3,67000.0,67143.3,387.12389533
1771434000000,67143.3,67484.9,67058.8,67189.0,141.82372991
1771437600000,67189.1,67227.9,66200.0,66370.3,563.85461233
1771441200000,66369.1,66616.7,65876.1,66181.3,484.83141694
1771444800000,66181.4,66550.0,66143.3,66275.6,200.51919248
1771448400000,66275.6,66505.1,66078.2,66340.1,179.6472237
1771452000000,66340.1,66482.0,66240.0,66423.4,101.59691193
1771455600000,66425.4,66511.0,66284.5,66466.6,120.11259398
1771459200000,66465.4,66601.3,66346.1,66450.0,91.67001738
1771462800000,66450.0,66873.2,66443.1,66865.7,183.36274301
1771466400000,66865.7,66963.2,66642.0,66841.6,168.28608217
1771470000000,66841.6,66995.3,66723.8,66980.0,78.62114435
1771473600000,66980.0,67072.0,66762.0,66809.7,126.6349514
1771477200000,66809.8,66896.0,66690.0,66879.9,139.26626978
1771480800000,66878.3,67299.7,66868.1,67154.0,255.25374765
1771484400000,67154.0,67326.4,67032.0,67214.1,224.20682319
1771488000000,67214.0,67214.0,66802.1,66970.2,184.30557251
1771491600000,66971.4,67192.0,66764.7,66842.9,254.79875275
1771495200000,66843.0,66966.6,66750.0,66848.7,100.52905547
1771498800000,66848.7,66942.1,66480.1,66507.5,159.27856372
1771502400000,66507.6,66683.4,66333.4,66527.0,232.27606584
1771506000000,66527.1,66566.0,65768.6,65920.0,627.90155919
1771509600000,65920.1,66679.0,65641.2,66428.7,655.86676194
1771513200000,66428.7,66752.8,65975.5,66408.5,402.72357755
1771516800000,66407.1,66519.2,65898.5,66300.0,302.37451046
1771520400000,66300.0,67071.7,66184.7,66372.2,333.16705182
1771524000000,66372.2,67078.3,66250.0,67034.9,253.56797429
1771527600000,67035.2,67201.0,66705.6,67056.9,194.31565809
1771531200000,67054.2,67173.5,66834.2,67149.5,110.87200304
1771534800000,67146.4,67168.8,66904.7,66927.6,74.78360632
1771538400000,66926.4,66999.0,66656.2,66919.3,127.41499254
1771542000000,66917.1,67024.4,66823.2,67003.2,67.62501115
1771545600000,67002.3,67484.0,66947.8,67230.3,324.21906088
1771549200000,67233.0,67361.5,67154.0,67282.1,76.48484729
1771552800000,67282.9,67348.3,67173.9,67242.6,86.38146435
1771556400000,67242.6,67485.7,67242.5,67360.9,161.18528925
1771560000000,67361.0,67390.0,67116.1,67262.2,168.77562152
1771563600000,67262.3,68015.9,67202.5,67787.1,450.50173316
1771567200000,67787.1,67898.6,67666.6,67839.7,144.08246827
1771570800000,67839.8,67996.7,67762.9,67823.3,207.43278572
1771574400000,67823.2,67956.5,67750.2,67883.3,89.46610573
1771578000000,67883.2,68254.3,67883.2,68212.8,381.92166541
1771581600000,68212.8,68333.3,67851.1,67945.7,255.75125804
1771585200000,67945.9,67985.8,67289.7,67327.8,370.53397188
1771588800000,67327.9,67599.1,67276.1,67543.8,169.6400916
1771592400000,67543.9,67543.9,66458.3,66815.9,680.1855026
1771596000000,66816.0,67327.9,66666.6,67076.8,388.66805438
1771599600000,67076.9,68096.4,66556.7,67579.2,1171.29161906
1771603200000,67579.3,67915.0,67292.4,67794.9,349.98370808
1771606800000,67795.0,67795.0,66963.1,67614.6,995.7221353
1771610400000,67614.6,68000.0,67461.6,67929.9,233.69925411
1771614000000,67930.0,68000.0,67548.1,67644.5,140.95620461
1771617600000,67645.0,67831.4,67521.0,67750.1,76.99866836
1771621200000,67750.0,67840.6,67633.0,67824.0,60.31868886
1771624800000,67823.9,68116.2,67638.2,68083.3,236.14254009
1771628400000,68080.0,68239.5,67921.9,68014.0,168.96582322
1771632000000,68014.1,68052.0,67782.0,67837.7,130.70805764
1771635600000,67837.7,68007.8,67835.0,67953.0,57.96995874
1771639200000,67953.0,68098.1,67906.8,68003.5,61.52519521
1771642800000,68003.6,68003.6,67540.0,67673.8,221.51046373
1771646400000,67673.9,67845.6,67592.0,67822.0,77.97073243
1771650000000,67822.1,67889.3,67801.4,67860.5,88.45358309
1771653600000,67860.5,67930.0,67763.1,67796.0,83.48662908
1771657200000,67796.1,67887.9,67750.1,67858.9,26.1037385
1771660800000,67858.9,68081.0,67812.1,68053.0,107.81087898
1771664400000,68053.0,68315.3,67978.0,68141.4,171.79713765
1771668000000,68141.3,68244.2,68140.8,68215.9,77.67920042
1771671600000,68215.9,68281.2,68077.2,68092.9,256.66841802
1771675200000,68092.9,68221.0,67918.1,68209.1,134.28607891
1771678800000,68209.1,68266.2,68099.8,68257.4,71.87255832
1771682400000,68257.3,68633.0,68177.0,68446.0,311.23497335
1771686000000,68446.1,68706.9,68425.0,68615.0,189.83754391
1771689600000,68617.1,68634.7,68105.3,68332.9,244.81812734
1771693200000,68333.0,68479.9,68197.1,68444.8,85.83572845
1771696800000,68444.8,68650.0,68382.0,68577.2,105.22463624
1771700400000,68580.5,68666.8,68530.8,68554.3,110.4805603
1771704000000,68554.3,68610.0,68200.1,68222.1,269.68594467
1771707600000,68222.1,68400.0,68190.0,68392.9,91.17213245
1771711200000,68393.0,68437.0,67895.6,67975.1,248.33969698
1771714800000,67972.1,68124.9,67948.7,67977.1,167.92342114
1771718400000,67977.2,68066.0,67810.0,67947.9,139.29635695
1771722000000,67948.0,68185.7,67944.0,68163.9,78.86774505
1771725600000,68163.9,68227.5,67879.0,67914.9,135.89970242
1771729200000,67914.8,68062.5,67834.9,68047.8,143.50827295
1771732800000,68047.8,68091.0,67972.8,67985.1,35.9812007
1771736400000,67985.1,68015.7,67877.9,67984.2,39.60932341
1771740000000,67984.3,68198.8,67974.0,68045.0,94.89800911
1771743600000,68045.1,68103.8,67991.8,68008.4,56.49028951
1771747200000,68008.3,68024.0,67907.7,67958.0,105.12149513
1771750800000,67958.0,68100.0,67957.2,68061.2,98.15066577
1771754400000,68061.1,68155.9,68013.3,68132.1,78.22658617
1771758000000,68132.1,68246.4,68132.0,68217.0,90.47512222
1771761600000,68217.0,68234.0,67878.0,67933.0,126.78803316
1771765200000,67933.0,68046.0,67568.1,67653.9,329.06396758
1771768800000,67653.9,67688.2,67350.6,67445.1,386.76814669
1771772400000,67445.1,67817.5,67305.7,67691.3,280.69786036
1771776000000,67691.3,67726.5,67510.4,67631.0,136.78744028
1771779600000,67631.0,67635.0,67187.8,67382.7,217.2324777
1771783200000,67378.0,67461.3,67313.0,67420.0,67.4566878
1771786800000,67416.1,67484.9,67400.0,67425.1,30.07932304
1771790400000,67425.1,67490.9,67344.5,67397.9,68.47938138
1771794000000,67397.9,67632.0,67397.9,67606.1,59.66672321
1771797600000,67606.1,67746.6,67468.9,67666.8,91.70362108
1771801200000,67666.9,67724.8,67464.4,67637.0,117.19818112
1771804800000,67637.1,67686.1,66711.2,66735.0,330.57698292
1771808400000,66735.0,66735.0,64280.0,64429.5,3032.87662606
1771812000000,64429.6,64933.3,64319.4,64785.9,653.41604325
1771815600000,64785.9,65084.2,64703.0,64935.1,362.08322805
1771819200000,64935.1,65029.7,64680.0,64812.2,263.52487538
1771822800000,64812.2,65222.9,64802.8,65066.6,345.56044536
1771826400000,65066.6,65803.9,65028.0,65758.2,483.01371308
1771830000000,65758.3,66018.8,65650.0,65961.0,561.90629497
1771833600000,65960.0,65961.0,65574.2,65676.8,357.17994927
1771837200000,65676.0,66457.0,65675.9,66410.4,487.41282877
1771840800000,66410.4,66600.0,66218.7,66322.9,193.44823514
1771844400000,66323.0,66489.5,66113.8,66211.5,269.53182149
1771848000000,66211.6,66521.4,65890.0,66277.8,553.04891708
1771851600000,66277.9,66430.0,66106.0,66132.9,196.40227749
1771855200000,66133.0,66270.0,65515.1,65924.4,591.69025332
1771858800000,65924.5,66245.0,65580.0,65660.0,351.21692609
1771862400000,65658.1,65728.7,65173.1,65364.8,467.3617652
1771866000000,65365.2,65448.1,64160.0,64807.6,836.44224308
1771869600000,64807.7,65181.7,64584.6,64627.8,549.71046405
1771873200000,64627.8,64851.3,64072.7,64290.1,517.86957232
1771876800000,64290.1,64483.6,63888.0,64476.0,545.56858613
1771880400000,64475.7,64786.7,64456.7,64584.7,327.28312387
1771884000000,64584.7,65016.0,64555.5,64727.9,254.05474507
1771887600000,64727.9,64901.9,64526.8,64658.1,146.19757523
1771891200000,64658.1,65007.9,64658.0,64943.6,192.08490747
1771894800000,64943.5,64943.5,63428.5,64160.1,1185.69281133
1771898400000,64161.3,64504.2,64000.1,64110.1,225.60267251
1771902000000,64110.0,64110.0,63337.7,63593.4,552.56977325
1771905600000,63593.5,63632.0,62870.0,63381.1,991.14446541
1771909200000,63381.1,63551.7,62709.0,63104.0,515.14672124
1771912800000,63104.1,63322.9,62894.8,63081.2,350.60063804
1771916400000,63081.2,63364.0,62920.0,63201.0,463.9856203
1771920000000,63201.0,63437.2,63011.0,63389.1,284.80762646
1771923600000,63389.1,63411.5,62927.2,63249.9,339.60098482
1771927200000,63249.9,63365.0,63109.0,63282.0,181.53033509
1771930800000,63282.1,63318.9,63064.3,63226.0,160.39971492
1771934400000,63226.1,63350.0,62968.0,62971.0,296.64931192
1771938000000,62971.0,63100.0,62500.2,62906.0,528.16938065
1771941600000,62906.1,63839.4,62769.2,63454.0,644.63076795
1771945200000,63454.1,64026.2,63300.0,63972.4,424.61219312
1771948800000,63972.4,64422.9,63700.0,64267.5,543.21123266
1771952400000,64267.6,64521.9,64042.6,64218.2,370.45137857
1771956000000,64218.1,64500.0,63924.0,64425.6,240.24387665
1771959600000,64423.1,64738.0,64241.1,64431.1,198.25528575
1771963200000,64431.1,64584.5,64313.7,64468.7,135.47618787
1771966800000,64463.0,64463.0,63828.5,64039.1,237.45088608
1771970400000,64039.1,64224.2,63967.6,64119.9,96.00253349
1771974000000,64120.0,64245.9,63847.1,64057.6,113.50027783
1771977600000,64060.0,64313.7,63910.1,64218.2,110.90199212
1771981200000,64218.3,66311.5,64145.5,65896.9,1545.82340402
1771984800000,65896.8,66312.5,65866.0,65880.1,521.02347596
1771988400000,65880.1,65953.1,65353.9,65397.8,466.19958717
1771992000000,65397.8,65658.4,65123.0,65465.4,362.34659924
1771995600000,65466.0,65519.6,64757.2,64882.7,491.5377394
1771999200000,64882.8,65124.9,64866.5,64896.0,172.48479911
1772002800000,64896.1,65190.0,64778.1,65027.0,483.7700966
1772006400000,65026.9,65585.0,64962.3,65527.0,323.41407871
1772010000000,65526.9,65694.6,65406.1,65554.1,307.32582935
1772013600000,65554.1,65653.1,65340.1,65392.3,172.99532082
1772017200000,65392.3,65483.0,65191.5,65426.0,348.80904527
1772020800000,65425.9,66239.9,65320.0,66070.9,536.12164417
1772024400000,66071.0,66666.0,66014.5,66235.9,584.54461673
1772028000000,66236.0,67021.3,66205.0,66966.0,947.22383485
1772031600000,66963.0,67571.2,66714.0,67403.1,952.65106278
1772035200000,67403.0,68328.3,67386.3,68292.0,814.79995463
1772038800000,68293.9,68882.3,68025.0,68668.7,1101.13139452
1772042400000,68668.7,69545.4,68380.0,69327.9,969.3912778
1772046000000,69328.0,69404.6,68767.2,69036.4,391.73893952
1772049600000,69038.1,69366.0,68621.1,69140.3,394.10665842
1772053200000,69140.1,69999.9,68763.2,68919.7,865.62808641
1772056800000,68917.1,69178.9,68059.0,68434.4,338.73566054
1772060400000,68430.3,68687.9,67600.0,67989.9,342.7693507
1772064000000,67990.0,68534.8,67735.0,68340.0,329.79966887
1772067600000,68339.1,68706.1,68208.4,68251.2,258.87102287
1772071200000,68251.3,68360.6,67805.5,68255.6,433.11177873
1772074800000,68255.7,68380.0,68034.9,68217.0,233.65974091
1772078400000,68217.1,68854.8,68183.3,68570.0,250.10080394
1772082000000,68570.0,68570.4,68130.1,68449.5,377.86959004
1772085600000,68449.5,68524.5,68059.5,68180.3,486.21973267
1772089200000,68180.4,68288.0,67816.4,67827.3,435.48947405
1772092800000,67827.2,68245.0,67800.0,67952.0,989.42038264
1772096400000,67952.0,68639.5,67929.6,68580.9,548.00335943
1772100000000,68580.9,68714.2,68253.0,68300.1,210.54209329
1772103600000,68300.1,68395.3,67984.0,68042.5,142.50728074
1772107200000,68042.5,68299.9,68005.8,68170.8,188.5958878
1772110800000,68170.8,68211.6,67845.2,67905.1,281.60305594
1772114400000,67905.0,68271.6,67260.2,67695.5,766.56648526
1772118000000,67693.4,67739.8,66766.4,67379.8,936.10475901
1772121600000,67379.8,67560.1,66500.0,66639.9,626.84506868
1772125200000,66639.8,67048.8,66595.7,66830.4,351.68330921
1772128800000,66830.3,67379.0,66577.4,67307.1,349.50869881
1772132400000,67307.1,67927.8,67284.5,67587.6,493.01512235
1772136000000,67587.6,67820.5,67292.4,67415.6,313.2355209
1772139600000,67418.1,67574.5,67148.7,67463.7,166.02965481
1772143200000,67463.8,67620.3,67328.2,67570.8,150.21119167
1772146800000,67570.8,67653.1,67400.0,67482.3,114.79504995
1772150400000,67482.3,67533.0,66996.0,67223.3,304.32426715
1772154000000,67223.3,67377.0,66883.5,67349.7,717.2291532
1772157600000,67349.7,67531.5,67261.7,67261.8,350.01054228
1772161200000,67261.8,67704.4,67095.9,67596.3,304.02789971
1772164800000,67596.3,68221.0,67570.5,67739.9,579.14608711
1772168400000,67739.9,67913.1,67670.0,67716.5,375.38035759
1772172000000,67716.5,67818.8,67521.2,67651.8,256.48263383
1772175600000,67651.8,67768.5,67463.5,67681.2,501.8530397
1772179200000,67681.1,68075.5,67658.1,67917.2,460.09399749
1772182800000,67917.2,68139.5,67291.8,67359.8,856.25515721
1772186400000,67359.8,67416.0,66574.5,66613.8,776.9047978
1772190000000,66613.9,66777.1,65959.0,66125.9,649.79633401
1772193600000,66125.9,66211.6,65750.0,65932.2,465.36772587
1772197200000,65932.2,66344.0,65667.6,66279.0,626.2685471
1772200800000,66279.1,66324.7,65692.2,65894.2,465.59822302
1772204400000,65892.5,66310.0,65850.0,66100.8,344.21138029
1772208000000,66100.7,66125.7,65459.9,65475.0,432.86462044
1772211600000,65474.5,65749.0,65118.0,65708.8,589.49072953
1772215200000,65708.8,65786.9,65227.5,65318.3,190.11035764
1772218800000,65318.3,65461.5,65172.4,65397.1,123.4587993
1772222400000,65397.1,65666.6,65394.5,65597.6,129.11378282
1772226000000,65597.7,65747.1,65401.6,65529.4,97.47116896
1772229600000,65529.5,65670.5,64924.0,65650.9,260.44620722
1772233200000,65650.0,65950.0,65557.5,65873.2,125.91167109
1772236800000,65873.2,66016.0,65719.4,65942.6,166.8039448
1772240400000,65942.5,65973.0,65745.9,65781.1,77.4353285
1772244000000,65781.2,66011.5,65765.5,65960.5,56.79029204
1772247600000,65960.5,65975.6,65748.7,65794.5,74.80722994
1772251200000,65794.5,65817.9,65486.7,65663.5,98.66850968
1772254800000,65663.5,65722.0,65499.9,65588.4,135.46313305
1772258400000,65588.1,65588.5,63020.1,63219.7,1738.22193212
1772262000000,63219.7,64333.2,63038.4,63833.6,2116.44660942
1772265600000,63831.7,63885.0,63411.7,63478.3,547.97424965
1772269200000,63478.4,63943.9,63365.1,63652.6,371.9953268
1772272800000,63652.5,64049.8,63469.7,64004.4,488.19275645
1772276400000,64004.4,64300.0,63792.5,63844.9,334.44490421
1772280000000,63845.6,64077.0,63829.5,64017.1,209.49218548
1772283600000,64017.2,65214.2,63904.9,65110.0,831.4872531
1772287200000,65110.1,65373.6,64268.2,64440.0,698.33658761
1772290800000,64440.5,65017.8,64200.3,64837.1,262.40793693
1772294400000,64837.0,65199.9,64677.9,65093.9,159.118809
1772298000000,65094.0,65576.3,64817.1,65442.2,271.47463163
1772301600000,65442.1,66200.0,65178.9,65906.5,337.6846835
1772305200000,65905.5,66679.4,65598.2,66358.7,532.3191693
1772308800000,66354.0,67150.0,66185.0,66950.4,423.26858378
1772312400000,66955.7,67030.9,66367.6,66722.9,389.60983441
1772316000000,66723.0,67758.9,66617.2,67116.8,427.56326581
1772319600000,67113.2,67211.5,66734.2,66969.0,301.88181409
1772323200000,66969.1,67122.1,66619.2,66789.7,323.23376357
1772326800000,66789.1,67704.9,66057.1,67343.4,710.46355729
1772330400000,67343.5,68194.4,67331.9,67613.1,842.61320643
