ts,o,h,l,c,v
1747620000000,2428.81,2435.73,2392.54,2401.48,13151.391162
1747623600000,2401.6,2404.79,2379.6,2385.51,10285.281312
1747627200000,2385.6,2405.0,2352.06,2365.83,15598.340838
1747630800000,2365.83,2386.76,2357.48,2378.41,11372.309506
1747634400000,2378.61,2398.28,2347.74,2353.78,13220.980198
1747638000000,2353.88,2413.37,2351.67,2403.91,17008.472825
1747641600000,2403.91,2423.1,2389.37,2404.65,9050.777431
1747645200000,2404.65,2415.48,2389.97,2405.31,6667.686156
1747648800000,2405.3,2419.1,2393.03,2409.7,5891.623348
1747652400000,2409.71,2422.39,2407.01,2417.46,4355.322077
1747656000000,2417.46,2421.24,2383.86,2400.93,10612.490319
1747659600000,2401.1,2442.75,2394.59,2427.2,14654.89912
1747663200000,2427.19,2454.53,2417.99,2447.19,14577.420125
1747666800000,2447.19,2473.32,2443.24,2466.8,19835.171954
1747670400000,2466.85,2510.53,2450.85,2509.83,21271.219388
1747674000000,2509.83,2547.77,2502.26,2504.98,32489.346331
1747677600000,2504.81,2519.36,2473.0,2489.93,29639.715886
1747681200000,2489.71,2525.25,2479.85,2518.7,17506.662674
1747684800000,2518.7,2534.47,2506.76,2520.3,11689.197713
1747688400000,2520.31,2524.87,2503.0,2522.65,7110.464131
1747692000000,2522.64,2522.64,2492.67,2504.4,11039.774784
1747695600000,2504.12,2533.58,2501.11,2527.8,7255.637233
1747699200000,2528.0,2564.98,2510.92,2515.2,23070.94996
1747702800000,2514.9,2549.8,2510.3,2540.59,13497.434073
1747706400000,2540.6,2587.99,2540.0,2566.68,25317.129031
1747710000000,2566.8,2580.49,2544.06,2553.25,15576.318191
1747713600000,2553.26,2578.08,2544.51,2571.29,7943.637651
1747717200000,2571.37,2576.54,2556.51,2559.29,10438.724074
1747720800000,2559.23,2561.61,2534.4,2544.09,8748.168755
1747724400000,2544.09,2547.05,2520.89,2532.4,19160.871557
1747728000000,2532.22,2539.98,2521.7,2534.35,5609.875204
1747731600000,2534.23,2539.7,2524.57,2526.46,3475.089453
1747735200000,2526.49,2534.13,2506.49,2515.69,13924.297661
1747738800000,2515.8,2519.46,2491.64,2514.15,11932.562867
1747742400000,2514.14,2515.2,2478.0,2484.77,15164.28758
1747746000000,2484.78,2492.5,2464.15,2475.9,15004.407167
1747749600000,2475.99,2490.52,2466.71,2469.13,11244.580272
1747753200000,2469.12,2492.94,2468.12,2482.79,6059.687163
1747756800000,2482.98,2490.8,2469.45,2475.4,5493.721481
1747760400000,2475.3,2509.03,2474.62,2497.62,9887.695595
1747764000000,2497.62,2504.61,2442.0,2452.81,15168.603832
1747767600000,2452.8,2512.0,2447.9,2501.01,9681.772253
1747771200000,2501.2,2524.0,2485.22,2513.68,9812.966377
1747774800000,2513.68,2526.58,2490.41,2510.7,12289.519612
1747778400000,2510.7,2517.84,2488.31,2516.54,6156.228038
1747782000000,2516.6,2541.43,2513.7,2524.3,8808.496571
1747785600000,2524.3,2537.64,2518.67,2529.89,4717.70989
1747789200000,2529.61,2548.6,2526.11,2534.1,7317.502712
1747792800000,2533.93,2540.45,2508.02,2539.29,7163.439411
1747796400000,2539.41,2554.64,2534.66,2545.0,11407.751458
1747800000000,2545.01,2561.59,2534.55,2550.57,9608.33364
1747803600000,2550.51,2600.0,2550.31,2593.4,24533.936247
1747807200000,2593.4,2616.0,2582.0,2597.67,14434.480021
1747810800000,2597.68,2600.81,2543.38,2551.59,21537.832539
1747814400000,2551.6,2563.53,2535.72,2537.86,14200.780782
1747818000000,2537.86,2544.7,2517.5,2523.93,12302.392873
1747821600000,2523.7,2532.52,2515.34,2528.98,6651.698692
1747825200000,2529.19,2556.09,2528.41,2536.9,8912.915496
1747828800000,2536.72,2550.23,2526.3,2539.3,4599.62083
1747832400000,2539.3,2559.88,2521.92,2547.2,16199.253751
1747836000000,2547.27,2581.57,2532.2,2580.81,19109.733244
1747839600000,2580.8,2582.57,2543.24,2567.29,33055.955968
1747843200000,2567.2,2615.35,2555.0,2586.88,28353.123355
1747846800000,2586.32,2595.89,2452.03,2473.11,79892.265798
1747850400000,2473.11,2497.28,2459.09,2475.01,20608.501472
1747854000000,2475.01,2517.7,2463.71,2512.8,11777.255123
1747857600000,2512.41,2512.79,2485.62,2508.58,5766.687217
1747861200000,2508.78,2521.14,2498.26,2504.6,4311.052884
1747864800000,2504.41,2542.39,2500.41,2535.96,7744.974661
1747868400000,2535.95,2598.48,2525.0,2550.9,27562.354268
1747872000000,2551.0,2588.0,2544.53,2586.19,15883.058557
1747875600000,2586.3,2603.28,2561.86,2574.43,24715.017845
1747879200000,2574.42,2602.79,2574.03,2594.21,11593.853333
1747882800000,2594.21,2647.99,2585.21,2629.4,29609.29649
1747886400000,2629.4,2638.4,2614.0,2628.3,12343.847327
1747890000000,2628.08,2647.4,2606.16,2609.49,13324.052078
1747893600000,2609.5,2623.52,2602.1,2609.47,10038.921888
1747897200000,2609.47,2638.41,2604.33,2634.99,17438.70651
1747900800000,2634.99,2680.98,2627.06,2663.14,24337.899578
1747904400000,2663.2,2692.67,2659.51,2664.99,18244.788498
1747908000000,2665.0,2678.99,2651.17,2656.42,9875.836987
1747911600000,2656.33,2664.23,2633.28,2651.16,12661.600222
1747915200000,2651.1,2663.05,2639.25,2657.72,7782.406754
1747918800000,2657.73,2660.65,2622.44,2643.95,15613.076262
1747922400000,2643.96,2676.26,2643.96,2666.6,13876.731128
1747926000000,2666.64,2679.99,2658.95,2664.4,12662.113237
1747929600000,2664.52,2676.59,2635.89,2646.0,11968.012136
1747933200000,2646.0,2674.57,2642.81,2659.23,7855.438286
1747936800000,2659.23,2670.78,2647.82,2659.01,3088.956192
1747940400000,2659.0,2661.89,2626.3,2634.95,6745.990639
1747944000000,2634.98,2649.69,2630.01,2641.2,5538.539811
1747947600000,2641.01,2643.3,2628.08,2636.0,2417.145656
1747951200000,2636.1,2652.59,2633.11,2635.81,4571.542777
1747954800000,2635.81,2666.08,2635.81,2665.1,5243.147878
1747958400000,2665.2,2679.36,2645.23,2662.6,10240.170457
1747962000000,2662.59,2694.0,2650.97,2675.61,11952.119351
1747965600000,2675.89,2734.36,2672.25,2705.1,39051.309117
1747969200000,2705.2,2731.33,2700.5,2722.13,25309.120802
1747972800000,2722.29,2726.53,2677.7,2697.75,16797.084263
1747976400000,2697.69,2706.75,2679.59,2696.79,7257.715212
1747980000000,2696.69,2697.5,2651.56,2657.14,19795.25554
1747983600000,2657.11,2673.06,2651.37,2655.72,7625.799001
1747987200000,2655.73,2676.01,2653.8,2669.57,6120.307507
1747990800000,2669.57,2688.85,2665.11,2682.8,9315.07112
1747994400000,2683.0,2683.4,2657.26,2671.74,7328.635914
1747998000000,2671.73,2672.29,2550.0,2566.75,61474.411572
1748001600000,2566.77,2569.84,2497.27,2548.81,61250.804795
1748005200000,2548.82,2584.48,2537.5,2582.41,23401.249697
1748008800000,2582.41,2592.23,2571.89,2574.39,10875.746059
1748012400000,2574.4,2582.62,2565.53,2568.58,8768.286077
1748016000000,2568.63,2576.08,2544.75,2567.23,16215.218739
1748019600000,2567.48,2587.33,2566.02,2577.2,6417.314853
1748023200000,2577.21,2581.8,2553.24,2559.7,7760.474742
1748026800000,2559.7,2575.39,2556.28,2560.76,4072.471952
1748030400000,2560.65,2562.49,2526.88,2543.08,6344.841325
1748034000000,2543.19,2553.4,2527.38,2534.73,5108.150159
1748037600000,2534.74,2559.3,2530.11,2538.72,6702.690767
1748041200000,2538.71,2542.67,2503.25,2526.6,11930.933103
1748044800000,2526.59,2545.0,2515.46,2515.79,6683.60126
1748048400000,2515.61,2535.66,2515.5,2524.58,4108.339971
1748052000000,2524.42,2544.99,2518.75,2540.8,3311.146755
1748055600000,2540.79,2556.5,2537.69,2549.94,3879.958695
1748059200000,2549.99,2563.59,2545.63,2559.53,4672.390082
1748062800000,2559.54,2560.69,2542.86,2551.2,3485.275839
1748066400000,2551.1,2555.81,2535.58,2547.6,2704.187756
1748070000000,2547.6,2560.9,2545.0,2547.26,8048.734098
1748073600000,2547.26,2558.68,2545.21,2556.98,3744.770412
1748077200000,2556.98,2560.62,2550.57,2552.72,2512.939595
1748080800000,2552.8,2575.99,2552.41,2570.26,5592.4139
1748084400000,2570.13,2575.74,2562.09,2563.51,4104.337914
1748088000000,2563.52,2565.7,2547.53,2559.31,5479.120564
1748091600000,2559.31,2562.65,2543.6,2546.35,4357.715928
1748095200000,2546.3,2561.39,2543.39,2558.42,4045.106133
1748098800000,2558.59,2564.69,2549.57,2555.57,3015.109199
1748102400000,2555.58,2562.2,2542.82,2557.4,2586.88137
1748106000000,2557.4,2564.48,2555.24,2557.61,1929.057345
1748109600000,2557.6,2567.29,2544.24,2549.33,2317.920623
1748113200000,2549.3,2555.54,2546.41,2554.49,2059.217727
1748116800000,2554.49,2556.66,2549.6,2552.37,818.406249
1748120400000,2552.4,2552.9,2519.45,2540.26,6742.479021
1748124000000,2540.26,2540.5,2521.6,2525.38,2491.989508
1748127600000,2525.47,2535.0,2517.24,2530.42,6365.428612
1748131200000,2530.5,2539.43,2476.0,2487.0,20966.151827
1748134800000,2487.0,2504.33,2479.41,2495.94,8317.601374
1748138400000,2496.0,2510.99,2486.32,2508.4,5019.570055
1748142000000,2508.29,2520.97,2507.15,2513.07,5520.080161
1748145600000,2513.07,2519.01,2505.83,2517.49,2618.987327
1748149200000,2517.48,2518.77,2507.5,2512.92,2155.253905
1748152800000,2512.93,2513.63,2501.95,2507.61,4151.999061
1748156400000,2507.61,2507.61,2487.14,2494.6,8288.815862
1748160000000,2494.69,2494.82,2461.14,2477.84,10283.003307
1748163600000,2478.0,2495.95,2472.49,2495.74,6709.230273
1748167200000,2495.71,2502.43,2488.28,2492.22,5593.466969
1748170800000,2492.22,2499.9,2488.41,2497.62,3023.817162
1748174400000,2497.62,2518.0,2494.82,2516.8,5922.202951
1748178000000,2516.8,2525.0,2511.09,2513.21,3779.364205
1748181600000,2513.21,2518.0,2497.66,2506.0,3731.19405
1748185200000,2506.0,2515.43,2479.06,2511.6,6997.147048
1748188800000,2511.55,2513.58,2496.11,2511.69,3717.85098
1748192400000,2511.7,2516.99,2508.21,2513.99,1924.45144
1748196000000,2513.69,2523.3,2511.11,2516.12,2038.889117
1748199600000,2516.12,2535.74,2514.81,2526.63,3519.343088
1748203200000,2526.58,2529.19,2511.51,2523.95,2444.360465
1748206800000,2523.91,2531.61,2507.38,2515.31,2312.076639
1748210400000,2515.4,2554.88,2512.7,2549.51,13044.780085
1748214000000,2549.41,2554.18,2535.11,2551.2,4274.042769
1748217600000,2551.39,2574.54,2536.33,2571.79,8119.558369
1748221200000,2571.72,2577.02,2555.11,2558.98,5534.058378
1748224800000,2558.98,2564.19,2547.51,2552.9,5346.321972
1748228400000,2552.89,2566.66,2548.73,2560.0,3273.944922
1748232000000,2560.17,2569.89,2557.51,2564.2,4051.615181
1748235600000,2564.21,2575.29,2561.23,2568.01,4009.693093
1748239200000,2568.02,2585.7,2565.0,2582.53,5497.456854
1748242800000,2582.51,2600.0,2577.0,2580.69,11998.088617
1748246400000,2580.69,2582.78,2564.55,2568.05,6651.926779
1748250000000,2568.17,2574.51,2554.44,2563.08,5951.700549
1748253600000,2563.09,2569.3,2554.43,2559.33,2287.01289
1748257200000,2559.4,2568.4,2555.55,2567.92,2467.439875
1748260800000,2567.73,2574.49,2559.91,2568.21,2547.53964
1748264400000,2568.21,2571.59,2537.49,2551.2,10170.550172
1748268000000,2551.2,2556.24,2542.27,2550.5,5095.513564
1748271600000,2550.5,2571.07,2545.29,2565.8,5243.559331
1748275200000,2565.86,2573.43,2534.76,2542.82,8246.642114
1748278800000,2542.8,2549.11,2525.24,2533.7,6443.198216
1748282400000,2533.74,2546.36,2528.0,2534.88,1991.473152
1748286000000,2535.0,2544.43,2532.31,2541.15,1637.420407
1748289600000,2541.15,2568.5,2536.5,2566.61,9999.993913
1748293200000,2566.61,2568.57,2555.67,2562.6,5371.268538
1748296800000,2562.8,2585.0,2557.17,2559.69,5408.731011
1748300400000,2559.65,2564.99,2553.38,2563.81,2359.688378
1748304000000,2563.81,2573.98,2549.09,2551.05,3629.403427
1748307600000,2551.05,2551.05,2509.3,2529.97,14430.018321
1748311200000,2529.99,2545.1,2528.02,2535.55,8665.612817
1748314800000,2535.5,2565.27,2535.31,2549.09,7208.417065
1748318400000,2549.1,2568.71,2548.89,2559.01,3611.52952
1748322000000,2559.01,2573.0,2550.3,2569.71,3650.585522
1748325600000,2569.79,2610.81,2564.36,2569.7,30304.782181
1748329200000,2569.8,2618.96,2569.8,2607.4,12864.455853
1748332800000,2607.5,2642.52,2607.4,2634.99,26425.967669
1748336400000,2635.0,2648.63,2621.55,2638.07,13089.11946
1748340000000,2638.07,2642.0,2630.81,2638.36,6966.391581
1748343600000,2638.36,2654.67,2626.82,2652.01,10202.909057
1748347200000,2652.0,2653.9,2634.28,2648.0,15436.112999
1748350800000,2648.01,2684.81,2644.0,2655.4,26150.640295
1748354400000,2655.4,2671.78,2633.1,2661.21,23648.230281
1748358000000,2661.21,2670.65,2653.53,2668.59,9588.953669
1748361600000,2668.41,2684.01,2657.89,2670.3,11213.255105
1748365200000,2670.11,2712.0,2670.04,2695.68,23296.988478
1748368800000,2695.67,2708.19,2675.41,2680.06,12135.31265
1748372400000,2680.06,2689.02,2671.49,2687.91,7742.948228
1748376000000,2687.83,2694.33,2664.3,2668.4,7833.282216
1748379600000,2668.41,2677.5,2658.06,2662.8,5860.902304
1748383200000,2662.89,2669.53,2652.54,2660.04,9559.153655
1748386800000,2660.04,2664.95,2652.32,2661.03,5168.913503
1748390400000,2660.91,2661.96,2640.25,2658.31,6799.731917
1748394000000,2658.4,2659.82,2631.01,2634.51,6044.717124
1748397600000,2634.49,2642.16,2618.0,2638.27,12083.260968
1748401200000,2638.28,2650.12,2633.12,2645.41,5196.880409
1748404800000,2645.41,2652.49,2634.0,2646.39,9685.801717
1748408400000,2646.29,2647.0,2635.0,2639.6,3609.825908
1748412000000,2639.61,2639.61,2623.82,2627.88,5618.792378
1748415600000,2627.89,2642.95,2624.41,2636.39,3186.808093
1748419200000,2636.39,2645.59,2628.35,2643.0,3553.185839
1748422800000,2642.99,2643.67,2622.2,2626.79,6410.016287
1748426400000,2626.8,2643.12,2608.52,2640.5,14585.542722
1748430000000,2640.51,2659.33,2640.32,2657.16,5928.906673
1748433600000,2657.17,2681.19,2652.69,2667.01,8440.259352
1748437200000,2667.04,2689.81,2654.32,2657.25,13321.077113
1748440800000,2657.2,2660.4,2620.44,2628.18,25409.396312
1748444400000,2628.18,2641.0,2613.39,2627.33,13575.653177
1748448000000,2627.53,2643.59,2626.53,2640.83,8163.112245
1748451600000,2640.83,2664.44,2640.83,2653.16,7488.261364
1748455200000,2653.07,2658.21,2633.47,2636.41,5326.616278
1748458800000,2636.53,2655.7,2616.5,2617.84,7963.633244
1748462400000,2618.0,2635.59,2611.52,2634.46,6644.077712
1748466000000,2634.61,2660.0,2630.9,2652.1,4382.013231
1748469600000,2652.1,2653.19,2637.83,2648.86,3458.748987
1748473200000,2648.86,2686.46,2648.6,2681.51,16922.497806
1748476800000,2681.51,2721.74,2670.0,2721.74,21631.873375
1748480400000,2721.74,2722.74,2697.51,2711.76,17218.108443
1748484000000,2711.77,2788.88,2705.91,2770.74,39712.597362
1748487600000,2770.74,2773.88,2746.96,2762.7,22831.716662
1748491200000,2762.65,2766.65,2702.63,2728.09,32021.623741
1748494800000,2728.1,2737.73,2716.94,2723.06,12570.992635
1748498400000,2723.05,2732.25,2716.67,2727.96,6251.985687
1748502000000,2727.95,2736.94,2717.0,2731.37,8532.301096
1748505600000,2731.38,2732.67,2711.58,2723.18,14930.283969
1748509200000,2723.09,2739.99,2716.56,2736.39,6337.782503
1748512800000,2736.39,2744.8,2724.8,2730.8,5967.391384
1748516400000,2730.9,2731.78,2707.34,2716.02,7255.582879
1748520000000,2716.02,2718.99,2675.63,2693.45,24105.677552
1748523600000,2693.29,2699.75,2653.85,2660.73,18495.213629
1748527200000,2660.5,2676.02,2621.97,2672.4,24310.320093
1748530800000,2672.4,2674.77,2639.0,2643.79,7737.926529
1748534400000,2643.61,2660.26,2630.54,2640.03,11515.000248
1748538000000,2640.01,2670.25,2638.0,2659.6,18355.915077
1748541600000,2659.77,2673.75,2645.62,2650.27,12845.782394
1748545200000,2650.28,2657.65,2629.0,2649.8,15854.076107
1748548800000,2649.7,2662.04,2640.57,2644.1,7143.101845
1748552400000,2644.1,2662.86,2643.58,2660.71,3287.477131
1748556000000,2660.71,2668.91,2644.6,2645.21,5310.465383
1748559600000,2645.21,2649.32,2618.0,2631.41,9322.396923
1748563200000,2631.37,2645.45,2557.65,2573.63,30864.222695
1748566800000,2573.69,2609.0,2568.59,2598.31,16313.114179
1748570400000,2598.31,2634.46,2597.69,2629.99,10491.417494
1748574000000,2629.99,2642.42,2625.75,2631.06,5801.808685
1748577600000,2631.06,2638.02,2620.81,2635.3,3707.276455
1748581200000,2635.28,2649.99,2629.89,2643.88,4669.346163
1748584800000,2643.88,2645.0,2606.0,2620.38,9104.214473
1748588400000,2620.38,2643.28,2615.03,2618.8,11224.454075
1748592000000,2618.8,2626.91,2607.27,2617.38,6265.687699
1748595600000,2617.39,2623.98,2588.55,2615.16,11382.545476
1748599200000,2615.14,2623.52,2603.01,2622.19,4742.111265
1748602800000,2622.2,2628.26,2615.0,2621.99,4193.5726
1748606400000,2622.0,2626.37,2578.52,2610.25,14127.80133
1748610000000,2610.25,2618.35,2572.88,2576.75,10620.347684
1748613600000,2577.0,2604.38,2577.0,2595.91,10227.598062
1748617200000,2595.62,2616.88,2595.01,2598.09,5369.617314
1748620800000,2598.2,2604.12,2532.83,2540.79,33031.39167
1748624400000,2540.8,2559.89,2539.25,2549.69,6490.100307
1748628000000,2549.7,2578.96,2547.99,2578.2,8023.056788
1748631600000,2578.17,2585.53,2572.39,2574.39,4476.97399
1748635200000,2574.19,2589.66,2565.62,2577.73,3249.274515
1748638800000,2577.6,2586.1,2560.84,2569.01,3212.926371
1748642400000,2569.14,2573.06,2523.43,2526.4,11059.920874
1748646000000,2526.57,2536.48,2507.09,2531.16,20571.843095
1748649600000,2531.17,2540.0,2503.03,2520.0,10951.497319
1748653200000,2520.0,2527.99,2475.63,2493.14,23280.293442
1748656800000,2493.0,2516.7,2485.41,2490.4,11994.355507
1748660400000,2490.34,2516.85,2485.27,2513.64,7251.505675
1748664000000,2513.73,2526.3,2504.13,2522.39,3948.975698
1748667600000,2522.4,2526.64,2511.32,2512.03,3410.317674
1748671200000,2512.03,2526.38,2511.64,2521.47,2485.094698
1748674800000,2521.46,2526.36,2514.8,2521.43,5118.973642
1748678400000,2521.42,2530.34,2516.0,2524.47,2884.171558
1748682000000,2524.48,2529.6,2517.25,2523.43,2353.221632
1748685600000,2523.44,2538.48,2508.12,2520.01,5688.918977
1748689200000,2520.02,2521.94,2509.82,2519.61,2181.545417
1748692800000,2519.61,2538.0,2516.37,2537.6,4042.386393
1748696400000,2537.6,2547.69,2525.74,2532.96,8161.651962
1748700000000,2532.84,2544.56,2531.24,2542.64,5644.680498
1748703600000,2542.63,2550.58,2532.29,2536.43,7146.170913
1748707200000,2536.43,2547.83,2533.02,2540.58,6267.633803
1748710800000,2540.77,2541.22,2523.29,2527.59,3844.476698
1748714400000,2527.59,2542.74,2526.01,2539.87,2081.672598
1748718000000,2539.88,2543.3,2536.3,2537.39,1454.478524
1748721600000,2537.4,2542.68,2531.65,2541.74,1523.623991
1748725200000,2542.0,2550.92,2539.27,2543.23,4167.221878
1748728800000,2543.36,2545.25,2530.66,2530.88,1955.789328
1748732400000,2530.88,2548.42,2524.0,2528.31,4625.95831
1748736000000,2528.32,2528.99,2515.12,2526.02,5233.903749
1748739600000,2526.06,2530.44,2492.26,2507.6,11910.453351
1748743200000,2507.59,2513.79,2494.0,2507.28,4606.514515
1748746800000,2507.29,2518.77,2491.51,2513.36,5330.22909
1748750400000,2513.35,2527.2,2511.62,2522.24,2940.220824
1748754000000,2522.25,2527.42,2515.71,2518.58,2197.785937
1748757600000,2518.58,2519.19,2508.87,2512.48,1886.748248
1748761200000,2512.47,2515.56,2506.02,2509.19,2385.401778
1748764800000,2509.18,2510.95,2499.19,2505.95,3420.141077
1748768400000,2505.94,2510.95,2477.96,2492.41,11223.261255
1748772000000,2492.41,2497.1,2487.0,2493.89,5528.563327
1748775600000,2493.89,2503.0,2491.55,2497.59,2326.891254
1748779200000,2497.6,2501.68,2467.75,2484.47,7206.101927
1748782800000,2484.46,2498.84,2480.71,2493.92,4133.421092
1748786400000,2493.93,2518.95,2493.93,2509.76,6748.941934
1748790000000,2509.75,2525.16,2503.85,2523.15,4215.6152
1748793600000,2523.14,2547.83,2520.97,2538.74,10794.429578
1748797200000,2538.74,2546.82,2532.87,2538.79,4203.671816
1748800800000,2538.79,2539.11,2493.33,2520.22,13715.106958
1748804400000,2520.25,2527.27,2511.61,2526.28,5685.895502
1748808000000,2526.26,2536.99,2519.38,2525.74,4239.483158
1748811600000,2525.73,2541.09,2524.52,2539.44,4329.641832
1748815200000,2539.31,2547.71,2532.32,2535.04,6731.420415
1748818800000,2535.03,2545.4,2533.33,2539.27,5291.745895
1748822400000,2539.27,2540.8,2526.78,2534.37,4332.092788
1748826000000,2534.37,2541.87,2525.12,2526.28,4226.168461
1748829600000,2526.28,2527.7,2507.71,2508.8,4147.537413
